1713397734.460819,10.10.1.100:52204,0,25,13,11,663.314
1713397734.461456,10.10.1.100:52212,0,22,14,12,659.87
1713397734.462522,10.10.1.100:52198,0,29,31,14,644.443
1713397734.497219,10.10.1.100:52204,0,25,13,11,661.056
1713397734.497850,10.10.1.100:52212,0,22,14,12,659.87
1713397734.498876,10.10.1.100:52198,0,29,31,14,644.443
1713397734.530729,10.10.1.100:52204,0,25,13,11,660.168
1713397734.531293,10.10.1.100:52212,0,22,14,12,659.87
1713397734.532322,10.10.1.100:52198,0,29,31,14,645.679
1713397734.565438,10.10.1.100:52204,0,25,13,11,660.168
1713397734.566075,10.10.1.100:52212,0,22,14,12,659.144
1713397734.567087,10.10.1.100:52198,0,29,31,14,645.679
1713397734.598603,10.10.1.100:52204,0,25,13,11,660.168
1713397734.599190,10.10.1.100:52212,0,22,14,12,657.921
1713397734.600208,10.10.1.100:52198,0,29,31,14,645.679
1713397734.634860,10.10.1.100:52204,0,25,13,11,660.168
1713397734.635416,10.10.1.100:52212,0,22,14,12,655.962
1713397734.636444,10.10.1.100:52198,0,29,31,14,645.679
1713397734.668433,10.10.1.100:52204,0,25,13,11,658.651
1713397734.669035,10.10.1.100:52212,0,22,15,12,655.962
1713397734.670095,10.10.1.100:52198,0,29,31,14,646.716
1713397734.701362,10.10.1.100:52204,0,25,13,11,658.651
1713397734.701924,10.10.1.100:52212,0,22,15,12,656.8
1713397734.702969,10.10.1.100:52198,0,29,31,14,649.16
1713397734.735557,10.10.1.100:52204,0,25,14,11,658.651
1713397734.736142,10.10.1.100:52212,0,22,15,12,656.8
1713397734.737155,10.10.1.100:52198,0,29,31,14,655.98
1713397734.768654,10.10.1.100:52204,0,25,14,11,665.822
1713397734.769262,10.10.1.100:52212,0,22,15,12,656.8
1713397734.770298,10.10.1.100:52198,0,29,31,14,655.98
1713397734.803364,10.10.1.100:52204,0,25,14,11,665.822
1713397734.803954,10.10.1.100:52212,0,22,15,12,661.86
1713397734.805002,10.10.1.100:52198,0,29,31,14,658.38
1713397734.835882,10.10.1.100:52204,0,25,14,11,665.822
1713397734.836551,10.10.1.100:52212,0,22,15,12,661.86
1713397734.837677,10.10.1.100:52198,0,29,31,14,658.38
1713397734.869775,10.10.1.100:52204,0,25,14,11,665.822
1713397734.870337,10.10.1.100:52212,0,22,15,12,663.918
1713397734.871360,10.10.1.100:52198,0,29,31,14,660.86
1713397734.902840,10.10.1.100:52204,0,25,14,11,670.573
1713397734.903458,10.10.1.100:52212,0,22,15,12,665.699
1713397734.904487,10.10.1.100:52198,0,29,31,14,663.037
1713397734.936985,10.10.1.100:52204,0,25,14,11,670.573
1713397734.937617,10.10.1.100:52212,0,22,15,12,667.273
1713397734.938707,10.10.1.100:52198,0,29,31,14,665.034
1713397734.971247,10.10.1.100:52204,0,25,14,11,670.573
1713397734.971911,10.10.1.100:52212,0,22,15,12,667.273
1713397734.972959,10.10.1.100:52198,0,29,31,14,663.669
1713397735.003802,10.10.1.100:52204,0,25,14,11,670.573
1713397735.004349,10.10.1.100:52212,0,22,15,12,667.273
1713397735.005392,10.10.1.100:52198,0,29,31,14,663.669
1713397735.036611,10.10.1.100:52204,0,25,14,11,674.244
1713397735.037189,10.10.1.100:52212,0,22,15,12,668.66
1713397735.038219,10.10.1.100:52198,0,29,31,14,663.669
1713397735.071399,10.10.1.100:52204,0,25,14,11,674.244
1713397735.072006,10.10.1.100:52212,0,22,15,12,668.051
1713397735.073033,10.10.1.100:52198,0,29,31,14,663.669
1713397735.104088,10.10.1.100:52204,0,25,14,11,675.512
1713397735.104703,10.10.1.100:52212,0,22,15,12,668.051
1713397735.105737,10.10.1.100:52198,0,29,31,14,663.669
1713397735.138662,10.10.1.100:52204,0,25,14,11,678.863
1713397735.139216,10.10.1.100:52212,0,22,15,12,668.667
1713397735.140334,10.10.1.100:52198,0,29,31,14,663.669
1713397735.171375,10.10.1.100:52204,0,25,14,11,681.815
1713397735.171934,10.10.1.100:52212,0,22,15,12,668.667
1713397735.172966,10.10.1.100:52198,0,29,31,14,663.669
1713397735.205579,10.10.1.100:52204,0,25,14,11,684.446
1713397735.206130,10.10.1.100:52212,0,22,15,12,668.667
1713397735.207154,10.10.1.100:52198,0,29,31,14,666.969
1713397735.238584,10.10.1.100:52204,0,25,14,11,684.446
1713397735.239149,10.10.1.100:52212,0,22,15,12,671.42
1713397735.240204,10.10.1.100:52198,0,29,32,14,666.969
1713397735.271287,10.10.1.100:52204,0,25,14,11,690.523
1713397735.271873,10.10.1.100:52212,0,22,15,12,673.806
1713397735.272900,10.10.1.100:52198,0,29,32,14,666.969
1713397735.303903,10.10.1.100:52204,0,25,14,11,690.523
1713397735.304473,10.10.1.100:52212,0,22,15,12,675.932
1713397735.305523,10.10.1.100:52198,0,29,32,14,666.969
1713397735.337336,10.10.1.100:52204,0,25,14,11,690.515
1713397735.337900,10.10.1.100:52212,0,22,16,12,677.693
1713397735.338929,10.10.1.100:52198,0,29,32,14,666.969
1713397735.371330,10.10.1.100:52204,0,25,14,11,690.515
1713397735.371947,10.10.1.100:52212,0,22,16,12,679.325
1713397735.372993,10.10.1.100:52198,0,29,32,14,672.468
1713397735.404092,10.10.1.100:52204,0,25,14,11,690.515
1713397735.404649,10.10.1.100:52212,0,22,16,12,680.667
1713397735.405732,10.10.1.100:52198,0,29,32,14,677.986
1713397735.437337,10.10.1.100:52204,0,25,15,11,690.515
1713397735.437901,10.10.1.100:52212,0,22,16,12,680.667
1713397735.438931,10.10.1.100:52198,0,29,32,14,679.5
1713397735.471450,10.10.1.100:52204,0,25,15,11,691.181
1713397735.472038,10.10.1.100:52212,0,22,16,12,680.667
1713397735.473065,10.10.1.100:52198,0,29,32,14,679.5
1713397735.507081,10.10.1.100:52204,0,25,15,11,691.181
1713397735.507692,10.10.1.100:52212,0,22,16,12,684.9
1713397735.508736,10.10.1.100:52198,0,29,32,14,687.696
1713397735.540946,10.10.1.100:52204,0,25,15,11,691.181
1713397735.541630,10.10.1.100:52212,0,22,16,12,688.616
1713397735.542638,10.10.1.100:52198,0,29,32,14,687.696
1713397735.573737,10.10.1.100:52204,0,25,15,11,691.181
1713397735.574291,10.10.1.100:52212,0,22,16,12,690.392
1713397735.575341,10.10.1.100:52198,0,29,32,14,687.696
1713397735.606639,10.10.1.100:52204,0,25,15,11,691.181
1713397735.607242,10.10.1.100:52212,0,22,16,12,696.45
1713397735.608280,10.10.1.100:52198,0,29,32,14,696.874
1713397735.640610,10.10.1.100:52204,0,25,15,11,698.798
1713397735.641178,10.10.1.100:52212,0,22,16,12,696.45
1713397735.642227,10.10.1.100:52198,0,29,32,14,700.604
1713397735.674794,10.10.1.100:52204,0,25,15,11,698.798
1713397735.675335,10.10.1.100:52212,0,22,16,12,704.739
1713397735.676392,10.10.1.100:52198,0,29,32,14,706.74
1713397735.707444,10.10.1.100:52204,0,25,15,11,698.798
1713397735.708037,10.10.1.100:52212,0,22,16,12,712.78
1713397735.709050,10.10.1.100:52198,0,29,32,14,709.241
1713397735.740172,10.10.1.100:52204,0,25,15,11,698.798
1713397735.740772,10.10.1.100:52212,0,22,16,12,712.975
1713397735.741839,10.10.1.100:52198,0,29,32,14,709.241
1713397735.774603,10.10.1.100:52204,0,25,15,11,698.798
1713397735.775182,10.10.1.100:52212,0,22,16,12,714.689
1713397735.776174,10.10.1.100:52198,0,29,32,14,709.241
1713397735.807996,10.10.1.100:52204,0,25,15,11,705.46
1713397735.808554,10.10.1.100:52212,0,22,16,12,716.221
1713397735.809597,10.10.1.100:52198,0,29,32,14,709.241
1713397735.841797,10.10.1.100:52204,0,25,15,11,708.096
1713397735.842374,10.10.1.100:52212,0,22,16,12,715.987
1713397735.843455,10.10.1.100:52198,0,29,32,14,709.241
1713397735.877782,10.10.1.100:52204,0,25,15,11,710.44
1713397735.878387,10.10.1.100:52212,0,22,16,12,715.987
1713397735.879415,10.10.1.100:52198,0,29,32,14,709.241
1713397735.911193,10.10.1.100:52204,0,25,15,11,712.471
1713397735.911753,10.10.1.100:52212,0,22,16,12,715.987
1713397735.912779,10.10.1.100:52198,0,29,32,14,709.241
1713397735.944103,10.10.1.100:52204,0,25,15,11,714.205
1713397735.944663,10.10.1.100:52212,0,22,16,12,715.77
1713397735.945750,10.10.1.100:52198,0,29,33,14,709.908
1713397735.978261,10.10.1.100:52204,0,25,15,11,714.205
1713397735.978822,10.10.1.100:52212,0,22,16,12,715.77
1713397735.979852,10.10.1.100:52198,0,29,33,14,709.908
1713397736.014048,10.10.1.100:52204,0,25,15,11,720.434
1713397736.014695,10.10.1.100:52212,0,22,16,12,717.113
1713397736.015708,10.10.1.100:52198,0,29,33,14,709.908
1713397736.050160,10.10.1.100:52204,0,25,15,11,720.434
1713397736.050741,10.10.1.100:52212,0,22,16,12,719.334
1713397736.051774,10.10.1.100:52198,0,29,33,14,709.908
1713397736.083949,10.10.1.100:52204,0,25,15,11,721.209
1713397736.084518,10.10.1.100:52212,0,22,16,12,719.334
1713397736.085600,10.10.1.100:52198,0,29,33,14,709.908
1713397736.120527,10.10.1.100:52204,0,25,15,11,721.209
1713397736.121158,10.10.1.100:52212,0,22,16,12,721.035
1713397736.122208,10.10.1.100:52198,0,29,33,14,715.447
1713397736.154276,10.10.1.100:52204,0,25,15,11,721.209
1713397736.154847,10.10.1.100:52212,0,22,16,12,721.035
1713397736.155895,10.10.1.100:52198,0,29,33,14,723.169
1713397736.189162,10.10.1.100:52204,0,25,16,11,721.209
1713397736.189748,10.10.1.100:52212,0,22,16,12,721.035
1713397736.190776,10.10.1.100:52198,0,29,33,14,723.169
1713397736.222658,10.10.1.100:52204,0,25,16,11,723.411
1713397736.223255,10.10.1.100:52212,0,22,17,12,721.035
1713397736.224319,10.10.1.100:52198,0,29,33,14,723.169
1713397736.256732,10.10.1.100:52204,0,25,16,11,723.411
1713397736.257313,10.10.1.100:52212,0,22,17,12,725.19
1713397736.258335,10.10.1.100:52198,0,29,33,14,726.891
1713397736.290570,10.10.1.100:52204,0,25,16,11,723.411
1713397736.291216,10.10.1.100:52212,0,22,17,12,725.19
1713397736.292261,10.10.1.100:52198,0,29,33,14,726.891
1713397736.323777,10.10.1.100:52204,0,25,16,11,723.411
1713397736.324338,10.10.1.100:52212,0,22,17,12,726.859
1713397736.325385,10.10.1.100:52198,0,29,33,14,725.33
1713397736.357578,10.10.1.100:52204,0,25,16,11,723.411
1713397736.358161,10.10.1.100:52212,0,22,17,12,726.821
1713397736.359179,10.10.1.100:52198,0,29,33,14,727.047
1713397736.391564,10.10.1.100:52204,0,25,16,11,724.487
1713397736.392120,10.10.1.100:52212,0,22,17,12,726.821
1713397736.393158,10.10.1.100:52198,0,29,33,14,729.821
1713397736.425944,10.10.1.100:52204,0,25,16,11,724.487
1713397736.426506,10.10.1.100:52212,0,22,17,12,729.839
1713397736.427519,10.10.1.100:52198,0,29,33,14,730.925
1713397736.458913,10.10.1.100:52204,0,25,16,11,724.487
1713397736.459535,10.10.1.100:52212,0,22,17,12,729.839
1713397736.460577,10.10.1.100:52198,0,29,33,14,734.943
1713397736.492221,10.10.1.100:52204,0,25,16,11,724.487
1713397736.492786,10.10.1.100:52212,0,22,17,12,733.238
1713397736.493852,10.10.1.100:52198,0,29,33,14,734.943
1713397736.528042,10.10.1.100:52204,0,25,16,11,724.487
1713397736.528655,10.10.1.100:52212,0,22,17,12,738.703
1713397736.529699,10.10.1.100:52198,0,29,33,14,734.943
1713397736.561941,10.10.1.100:52204,0,25,16,11,724.487
1713397736.562509,10.10.1.100:52212,0,22,17,12,741.721
1713397736.563553,10.10.1.100:52198,0,29,33,14,734.943
1713397736.596219,10.10.1.100:52204,0,25,16,11,731.666
1713397736.596785,10.10.1.100:52212,0,22,17,12,741.721
1713397736.597818,10.10.1.100:52198,0,29,33,14,734.943
1713397736.630556,10.10.1.100:52204,0,25,16,11,740.151
1713397736.631167,10.10.1.100:52212,0,22,17,12,744.393
1713397736.632190,10.10.1.100:52198,0,29,33,14,734.943
1713397736.662584,10.10.1.100:52204,0,25,16,11,744.517
1713397736.663135,10.10.1.100:52212,0,22,17,12,744.393
1713397736.664208,10.10.1.100:52198,0,29,33,14,734.943
1713397736.696193,10.10.1.100:52204,0,25,16,11,748.351
1713397736.696800,10.10.1.100:52212,0,22,17,12,744.393
1713397736.697848,10.10.1.100:52198,0,29,33,14,739.97
1713397736.729901,10.10.1.100:52204,0,25,16,11,755.347
1713397736.730476,10.10.1.100:52212,0,22,17,12,746.722
1713397736.731510,10.10.1.100:52198,0,29,33,14,739.97
1713397736.762417,10.10.1.100:52204,0,25,16,11,755.347
1713397736.762987,10.10.1.100:52212,0,22,17,12,753.308
1713397736.764025,10.10.1.100:52198,0,29,34,14,739.97
1713397736.796394,10.10.1.100:52204,0,25,16,11,755.347
1713397736.796979,10.10.1.100:52212,0,22,17,12,757.584
1713397736.798026,10.10.1.100:52198,0,29,34,14,739.97
1713397736.830966,10.10.1.100:52204,0,25,16,11,760.433
1713397736.831571,10.10.1.100:52212,0,22,17,12,761.285
1713397736.832587,10.10.1.100:52198,0,29,34,14,739.97
1713397736.866759,10.10.1.100:52204,0,25,16,11,762.275
1713397736.867351,10.10.1.100:52212,0,22,17,12,767.586
1713397736.868375,10.10.1.100:52198,0,29,34,14,744.371
1713397736.900821,10.10.1.100:52204,0,25,16,11,762.275
1713397736.901419,10.10.1.100:52212,0,22,17,12,770.042
1713397736.902519,10.10.1.100:52198,0,29,34,14,754.525
1713397736.934762,10.10.1.100:52204,0,25,16,11,762.275
1713397736.935327,10.10.1.100:52212,0,22,17,12,776.053
1713397736.936372,10.10.1.100:52198,0,29,34,14,762.231
1713397736.969029,10.10.1.100:52204,0,25,17,11,762.275
1713397736.969714,10.10.1.100:52212,0,22,17,12,776.053
1713397736.970714,10.10.1.100:52198,0,29,34,14,765.359
1713397737.002409,10.10.1.100:52204,0,25,17,11,765.424
1713397737.002957,10.10.1.100:52212,0,22,18,12,776.053
1713397737.004008,10.10.1.100:52198,0,29,34,14,765.359
1713397737.035669,10.10.1.100:52204,0,25,17,11,765.424
1713397737.036246,10.10.1.100:52212,0,22,18,12,777.46
1713397737.037301,10.10.1.100:52198,0,29,34,14,770.482
1713397737.069799,10.10.1.100:52204,0,25,17,11,765.424
1713397737.070417,10.10.1.100:52212,0,22,18,12,778.678
1713397737.071449,10.10.1.100:52198,0,29,34,14,770.482
1713397737.104116,10.10.1.100:52204,0,25,17,11,765.424
1713397737.104844,10.10.1.100:52212,0,22,18,12,779.782
1713397737.106068,10.10.1.100:52198,0,29,34,14,772.596
1713397737.138237,10.10.1.100:52204,0,25,17,11,765.424
1713397737.138883,10.10.1.100:52212,0,22,18,12,780.721
1713397737.139889,10.10.1.100:52198,0,29,34,14,774.42
1713397737.172113,10.10.1.100:52204,0,25,17,11,768.171
1713397737.172720,10.10.1.100:52212,0,22,18,12,780.721
1713397737.173886,10.10.1.100:52198,0,29,34,14,775.995
1713397737.207712,10.10.1.100:52204,0,25,17,11,768.171
1713397737.208325,10.10.1.100:52212,0,22,18,12,781.572
1713397737.209386,10.10.1.100:52198,0,29,34,14,778.638
1713397737.240525,10.10.1.100:52204,0,25,17,11,768.171
1713397737.241101,10.10.1.100:52212,0,22,18,12,781.572
1713397737.242148,10.10.1.100:52198,0,29,34,14,779.754
1713397737.274306,10.10.1.100:52204,0,25,17,11,768.171
1713397737.274855,10.10.1.100:52212,0,22,18,12,782.287
1713397737.275915,10.10.1.100:52198,0,29,34,14,779.754
1713397737.307920,10.10.1.100:52204,0,25,17,11,768.171
1713397737.308574,10.10.1.100:52212,0,22,18,12,782.915
1713397737.309620,10.10.1.100:52198,0,29,34,14,779.754
1713397737.342996,10.10.1.100:52204,0,25,17,11,768.171
1713397737.343625,10.10.1.100:52212,0,22,18,12,782.457
1713397737.344656,10.10.1.100:52198,0,29,34,14,779.754
1713397737.376357,10.10.1.100:52204,0,25,17,11,770.589
1713397737.376935,10.10.1.100:52212,0,22,18,12,782.457
1713397737.378016,10.10.1.100:52198,0,29,34,14,779.754
1713397737.410397,10.10.1.100:52204,0,25,17,11,772.651
1713397737.410956,10.10.1.100:52212,0,22,18,12,781.531
1713397737.411965,10.10.1.100:52198,0,29,34,14,779.754
1713397737.445815,10.10.1.100:52204,0,25,17,11,774.516
1713397737.446393,10.10.1.100:52212,0,22,18,12,781.531
1713397737.447408,10.10.1.100:52198,0,29,34,14,779.754
1713397737.479787,10.10.1.100:52204,0,25,17,11,776.119
1713397737.480412,10.10.1.100:52212,0,22,18,12,780.741
1713397737.481493,10.10.1.100:52198,0,29,34,14,780.695
1713397737.513050,10.10.1.100:52204,0,25,17,11,776.941
1713397737.513632,10.10.1.100:52212,0,22,18,12,780.741
1713397737.514699,10.10.1.100:52198,0,29,34,14,780.695
1713397737.549152,10.10.1.100:52204,0,25,17,11,776.941
1713397737.549767,10.10.1.100:52212,0,22,18,12,783.089
1713397737.550821,10.10.1.100:52198,0,29,35,14,780.695
1713397737.585524,10.10.1.100:52204,0,25,17,11,776.941
1713397737.586132,10.10.1.100:52212,0,22,18,12,783.594
1713397737.587226,10.10.1.100:52198,0,29,35,14,780.695
1713397737.619362,10.10.1.100:52204,0,25,17,11,780.77
1713397737.619986,10.10.1.100:52212,0,22,18,12,784.049
1713397737.621023,10.10.1.100:52198,0,29,35,14,780.695
1713397737.654087,10.10.1.100:52204,0,25,17,11,780.77
1713397737.654711,10.10.1.100:52212,0,22,18,12,785.951
1713397737.655749,10.10.1.100:52198,0,29,35,14,780.695
1713397737.687789,10.10.1.100:52204,0,25,17,11,786.648
1713397737.688365,10.10.1.100:52212,0,22,18,12,787.646
1713397737.689404,10.10.1.100:52198,0,29,35,14,786.883
1713397737.722481,10.10.1.100:52204,0,25,17,11,786.648
1713397737.723104,10.10.1.100:52212,0,22,18,12,787.646
1713397737.724120,10.10.1.100:52198,0,29,35,14,789.974
1713397737.756775,10.10.1.100:52204,0,25,17,11,786.648
1713397737.757403,10.10.1.100:52212,0,22,18,12,796.082
1713397737.758411,10.10.1.100:52198,0,29,35,14,799.902
1713397737.790767,10.10.1.100:52204,0,25,18,11,786.648
1713397737.791332,10.10.1.100:52212,0,22,18,12,802.599
1713397737.792355,10.10.1.100:52198,0,29,35,14,802.862
1713397737.824643,10.10.1.100:52204,0,25,18,11,791.248
1713397737.825205,10.10.1.100:52212,0,22,18,12,802.599
1713397737.826275,10.10.1.100:52198,0,29,35,14,802.862
1713397737.858050,10.10.1.100:52204,0,25,18,11,791.248
1713397737.858594,10.10.1.100:52212,0,22,18,12,805.244
1713397737.859622,10.10.1.100:52198,0,29,35,14,807.732
1713397737.891483,10.10.1.100:52204,0,25,18,11,791.248
1713397737.892064,10.10.1.100:52212,0,22,18,12,807.544
1713397737.893086,10.10.1.100:52198,0,29,35,14,807.732
1713397737.924988,10.10.1.100:52204,0,25,18,11,791.248
1713397737.925569,10.10.1.100:52212,0,22,18,12,809.556
1713397737.926634,10.10.1.100:52198,0,29,35,14,809.694
1713397737.957883,10.10.1.100:52204,0,25,18,11,791.248
1713397737.958441,10.10.1.100:52212,0,22,18,12,811.33
1713397737.959477,10.10.1.100:52198,0,29,35,14,811.423
1713397737.990916,10.10.1.100:52204,0,25,18,11,795.305
1713397737.991484,10.10.1.100:52212,0,22,19,12,811.33
1713397737.992533,10.10.1.100:52198,0,29,35,14,812.951
1713397738.025305,10.10.1.100:52204,0,25,18,11,795.305
1713397738.025882,10.10.1.100:52212,0,22,19,12,812.871
1713397738.026890,10.10.1.100:52198,0,29,35,14,815.485
1713397738.059005,10.10.1.100:52204,0,25,18,11,795.305
1713397738.059641,10.10.1.100:52212,0,22,19,12,812.871
1713397738.060660,10.10.1.100:52198,0,29,35,14,815.485
1713397738.092671,10.10.1.100:52204,0,25,18,11,795.305
1713397738.093270,10.10.1.100:52212,0,22,19,12,814.219
1713397738.094338,10.10.1.100:52198,0,29,35,14,821.961
1713397738.129476,10.10.1.100:52204,0,25,18,11,795.305
1713397738.130073,10.10.1.100:52212,0,22,19,12,815.424
1713397738.131106,10.10.1.100:52198,0,29,35,14,821.961
1713397738.163086,10.10.1.100:52204,0,25,18,11,795.305
1713397738.163698,10.10.1.100:52212,0,22,19,12,817.307
1713397738.164734,10.10.1.100:52198,0,29,35,14,821.961
1713397738.196653,10.10.1.100:52204,0,25,18,11,798.848
1713397738.197246,10.10.1.100:52212,0,22,19,12,817.307
1713397738.198294,10.10.1.100:52198,0,29,35,14,821.961
1713397738.230935,10.10.1.100:52204,0,25,18,11,801.946
1713397738.231517,10.10.1.100:52212,0,22,19,12,818.107
1713397738.232558,10.10.1.100:52198,0,29,35,14,821.961
1713397738.263206,10.10.1.100:52204,0,25,18,11,804.646
1713397738.263776,10.10.1.100:52212,0,22,19,12,818.107
1713397738.264829,10.10.1.100:52198,0,29,35,14,821.961
1713397738.296675,10.10.1.100:52204,0,25,18,11,807.035
1713397738.297312,10.10.1.100:52212,0,22,19,12,818.107
1713397738.298337,10.10.1.100:52198,0,29,35,14,821.961
1713397738.330775,10.10.1.100:52204,0,25,18,11,809.074
1713397738.331368,10.10.1.100:52212,0,22,19,12,818.79
1713397738.332409,10.10.1.100:52198,0,29,35,14,822.17
1713397738.364264,10.10.1.100:52204,0,25,18,11,809.074
1713397738.364838,10.10.1.100:52212,0,22,19,12,819.373
1713397738.365912,10.10.1.100:52198,0,29,35,14,822.17
1713397738.397662,10.10.1.100:52204,0,25,18,11,809.074
1713397738.398206,10.10.1.100:52212,0,22,19,12,819.937
1713397738.399243,10.10.1.100:52198,0,29,36,14,822.17
1713397738.431107,10.10.1.100:52204,0,25,18,11,809.074
1713397738.431684,10.10.1.100:52212,0,22,19,12,820.409
1713397738.432710,10.10.1.100:52198,0,29,36,14,822.17
1713397738.464426,10.10.1.100:52204,0,25,18,11,810.889
1713397738.465011,10.10.1.100:52212,0,22,19,12,819.289
1713397738.466058,10.10.1.100:52198,0,29,36,14,822.17
1713397738.498539,10.10.1.100:52204,0,25,18,11,811.989
1713397738.499100,10.10.1.100:52212,0,22,19,12,819.289
1713397738.500107,10.10.1.100:52198,0,29,36,14,822.493
1713397738.534329,10.10.1.100:52204,0,25,18,11,811.989
1713397738.534904,10.10.1.100:52212,0,22,19,12,821.34
1713397738.535949,10.10.1.100:52198,0,29,36,14,822.637
1713397738.569310,10.10.1.100:52204,0,25,18,11,811.989
1713397738.569875,10.10.1.100:52212,0,22,19,12,821.34
1713397738.570896,10.10.1.100:52198,0,29,36,14,822.986
1713397738.605412,10.10.1.100:52204,0,25,18,11,811.989
1713397738.606051,10.10.1.100:52212,0,22,19,12,827.668
1713397738.607045,10.10.1.100:52198,0,29,36,14,827.157
